gene1,gene2,corr
CD37,CD37,0.7611713308728469
CD37,CD37,0.7086859249908833
CD37,CD37,0.6051749369936436
CD37,CD37,0.6862465822920676
CD37,CD37,0.8323575495448224
CD37,CD37,0.6448233071701351
CD37,CD37,0.6384810116617674
CD37,CD37,0.7385477331149579
CD37,CD37,0.8573492994956049
CD37,CD37,0.618476575003537
CD37,CD37,0.8491202825257771
CD37,CD37,0.8084541703561066
CD37,CD37,0.7305966132689041
CD37,CD37,0.759663022304263
CD37,CD37,0.8319732604175132
CD37,CD37,0.7782897496302222
CD37,CD37,0.6033345715302681
CD37,CD37,0.7279376451686462
CD37,CD37,0.6913946410031439
CD37,CD37,0.600834295524518
CD37,CD37,0.7290031471041707
CD37,CD37,0.6684724166027368
CD37,CD37,0.755151225612908
CD37,CD37,0.6919743596860604
CD37,CD37,0.7714544171312784
CD37,CD37,0.6823478249806693
CD37,CD37,0.8436211013280698
CD37,CD37,0.6528323323776112
CD37,CD37,0.639628879089836
CD37,CD37,0.6238598304430513
CD37,CD37,0.7694851595408819
CD37,CD37,0.6436493246186131
CD37,CD37,0.6052271720607497
CD37,CD37,0.7026472028195374
CD37,CD37,0.8319041286066009
CD37,CD37,0.6121673423395698
CD37,CD37,0.7301370538060137
CD37,CD37,0.7080143734335076
CD37,CD37,0.7398180043232685
CD37,CD37,0.6290166150618965
CD37,CD37,0.6247414744080415
CD37,CD37,0.6224454810146964
CD37,CD37,0.7715269046386097
CD37,CD37,0.6551157881928721
CD37,CD37,0.7378234717818366
CD37,CD37,0.7738770732530985
CD37,CD37,0.7163645183899517
CD37,CD37,0.6854554400882646
CD37,CD37,0.6622411644385617
CD37,CD37,0.6423477060161096
CD37,CD37,0.7103267180205013
CD37,CD37,0.6453336523749605
CD37,CD37,0.6496874354519734
CD37,CD37,0.6996479000178574
CD37,CD37,0.601910049579792
CD37,CD37,0.740035304861802
CD37,CD37,0.766038206228963
CD37,CD37,0.6722500632015501
CD37,CD37,0.723610152288407
UBE2Q2P2,UBE2Q2P2,0.7458397472771596
PDGFRL,PDGFRL,0.6167142104312184
PDGFRL,PDGFRL,0.6382791178776721
PDGFRL,PDGFRL,0.6395046864955249
PDGFRL,PDGFRL,0.6566779215873003
PDGFRL,PDGFRL,0.7073660440568473
PDGFRL,PDGFRL,0.6715507729821543
PDGFRL,PDGFRL,0.6127604178718645
PDGFRL,PDGFRL,0.6570649436275207
PDGFRL,PDGFRL,0.7070423595245422
PDGFRL,PDGFRL,0.6064078131235685
PDGFRL,PDGFRL,0.6507221282716266
PDGFRL,PDGFRL,0.6317297218577496
PDGFRL,PDGFRL,0.6364718575709967
PDGFRL,PDGFRL,0.646342294120947
PDGFRL,PDGFRL,0.675119983731683
PDGFRL,PDGFRL,0.7232618378826362
PDGFRL,PDGFRL,0.7307584312875505
PDGFRL,PDGFRL,0.6222485175306258
PDGFRL,PDGFRL,0.6081390260743376
PDGFRL,PDGFRL,0.6217245989692631
PDGFRL,PDGFRL,0.6925010597859769
PDGFRL,PDGFRL,0.6976662597135505
PDGFRL,PDGFRL,0.6671728673343386
PDGFRL,PDGFRL,0.6190489101571092
PDGFRL,PDGFRL,0.6275305255605566
PDGFRL,PDGFRL,0.7574242235741976
PDGFRL,PDGFRL,0.6115263127606395
PDGFRL,PDGFRL,0.637153915447903
PDGFRL,PDGFRL,0.6284792804301129
PDGFRL,PDGFRL,0.7175974780223912
PDGFRL,PDGFRL,0.6099637086148721
PDGFRL,PDGFRL,0.6381848003999887
PDGFRL,PDGFRL,0.6674597097817327
PDGFRL,PDGFRL,0.6158909567074123
PDGFRL,PDGFRL,0.6554169441777787
PDGFRL,PDGFRL,0.6181377831434636
PDGFRL,PDGFRL,0.7110542580005421
PDGFRL,PDGFRL,0.6350900209442716
PDGFRL,PDGFRL,0.6360418925836401
PDGFRL,PDGFRL,0.623635689851471
PDGFRL,PDGFRL,0.7222747247354191
PDGFRL,PDGFRL,0.6362400730489283
PDGFRL,PDGFRL,0.6350926840015353
PDGFRL,PDGFRL,0.7080775351121672
PDGFRL,PDGFRL,0.6277340920388698
PDGFRL,PDGFRL,0.6174893084765645
PDGFRL,PDGFRL,0.6703412963731379
PDGFRL,PDGFRL,0.6191567482159529
PDGFRL,PDGFRL,0.6981711524017439
PDGFRL,PDGFRL,0.6434015612207453
PDGFRL,PDGFRL,0.6176631789335387
PDGFRL,PDGFRL,0.6156340672403209
PDGFRL,PDGFRL,0.623664561679715
PDGFRL,PDGFRL,0.6987321392735311
PDGFRL,PDGFRL,0.6254178189995391
PDGFRL,PDGFRL,0.7189444222678801
PDGFRL,PDGFRL,0.7237990632251353
PDGFRL,PDGFRL,0.600814554824519
PDGFRL,PDGFRL,0.7656917252406065
PDGFRL,PDGFRL,0.6066071513311857
PDGFRL,PDGFRL,0.6531772368593085
PDGFRL,PDGFRL,0.6007121749516889
PDGFRL,PDGFRL,0.7277073048777233
PDGFRL,PDGFRL,0.6071361966388727
PDGFRL,PDGFRL,0.6113276393428246
PDGFRL,PDGFRL,0.6323067464972474
PDGFRL,PDGFRL,0.6537222696889676
PDGFRL,PDGFRL,0.6055849789701296
PDGFRL,PDGFRL,0.6194374011064829
PDGFRL,PDGFRL,0.7448540056528874
PDGFRL,PDGFRL,0.6709751305163371
PDGFRL,PDGFRL,0.606716190455303
PDGFRL,PDGFRL,0.6153340888664335
PDGFRL,PDGFRL,0.6394703722397436
PDGFRL,PDGFRL,0.6128128212109354
PDGFRL,PDGFRL,0.6008326738002274
PDGFRL,PDGFRL,0.6042631075335587
PDGFRL,PDGFRL,0.6617980615387294
PDGFRL,PDGFRL,0.6593459755260004
PDGFRL,PDGFRL,0.6175365352057139
PDGFRL,PDGFRL,0.7568584165849145
PDGFRL,PDGFRL,0.6642147830128433
PDGFRL,PDGFRL,0.6336893558221961
PDGFRL,PDGFRL,0.6214959130932258
PDGFRL,PDGFRL,0.6000320686170193
PDGFRL,PDGFRL,0.6310959670411447
PDGFRL,PDGFRL,0.7097223173949649
PDGFRL,PDGFRL,0.6173141777179835
PDGFRL,PDGFRL,0.6635079563270873
PDGFRL,PDGFRL,0.7113634644524657
PDGFRL,PDGFRL,0.6377879731981054
PDGFRL,PDGFRL,0.6095040530719461
PDGFRL,PDGFRL,0.6535328701949531
PDGFRL,PDGFRL,0.6332021746208101
PDGFRL,PDGFRL,0.6622150799269312
PDGFRL,PDGFRL,0.6222936662408789
PDGFRL,PDGFRL,0.6000939391744027
PDGFRL,PDGFRL,0.6835043011892851
PDGFRL,PDGFRL,0.6461117836035511
PDGFRL,PDGFRL,0.6685682457180024
PDGFRL,PDGFRL,0.6269698618743724
PDGFRL,PDGFRL,0.6703554282683555
PDGFRL,PDGFRL,0.6803678173741756
PDGFRL,PDGFRL,0.7620792442083153
PDGFRL,PDGFRL,0.6069017576135313
PDGFRL,PDGFRL,0.6652686474604776
PDGFRL,PDGFRL,0.6592884525929081
PDGFRL,PDGFRL,0.601721322713472
PDGFRL,PDGFRL,0.6318354652473782
PDGFRL,PDGFRL,0.6020716490133181
PDGFRL,PDGFRL,0.7117139340328089
PDGFRL,PDGFRL,0.6047862723426064
PDGFRL,PDGFRL,0.7048869257902882
PDGFRL,PDGFRL,0.6480433780800018
PDGFRL,PDGFRL,0.6381277842416011
PDGFRL,PDGFRL,0.6567757144458943
PDGFRL,PDGFRL,0.6142729044525518
PDGFRL,PDGFRL,0.6109463472516973
PDGFRL,PDGFRL,0.6303415087483674
PDGFRL,PDGFRL,0.6371661274423986
RNU7-87P,RNU7-87P,0.625201415457183
DOHH,DOHH,0.6644457042809009
DOHH,DOHH,0.8079453385190676
DOHH,DOHH,0.600799139493989
DOHH,DOHH,0.6052249150287473
DOHH,DOHH,0.7141842316030657
DOHH,DOHH,0.6796643066522744
DOHH,DOHH,0.7443064509096108
DOHH,DOHH,0.60441593281916
DOHH,DOHH,0.7023510439282312
DOHH,DOHH,0.7920060265273533
DOHH,DOHH,0.6925778110385309
DOHH,DOHH,0.6606538143677948
DOHH,DOHH,0.6089507410875981
DOHH,DOHH,0.7073518003279625
DOHH,DOHH,0.6446698061649369
DOHH,DOHH,0.6788787227452528
DOHH,DOHH,0.6491418492339149
DOHH,DOHH,0.8077211458278453
DOHH,DOHH,0.710925606983403
DOHH,DOHH,0.7997185864323315
DOHH,DOHH,0.6247684721496185
DOHH,DOHH,0.6158787745605078
DOHH,DOHH,0.738899935884422
DOHH,DOHH,0.6247515852414679
DOHH,DOHH,0.6116109387136397
DOHH,DOHH,0.7110400501400564
DOHH,DOHH,0.7322058277740934
DOHH,DOHH,0.718700443439157
DOHH,DOHH,0.7305378258005051
DOHH,DOHH,0.7035269896025057
DOHH,DOHH,0.6515793980478899
DOHH,DOHH,0.6157799379957262
DOHH,DOHH,0.7633371857888629
DOHH,DOHH,0.608914250385819
DOHH,DOHH,0.7154450549492587
DOHH,DOHH,0.6043284207192879
DOHH,DOHH,0.6590234777862555
DOHH,DOHH,0.6123405719927264
DOHH,DOHH,0.6755374192994462
DOHH,DOHH,0.7688203616134153
DOHH,DOHH,0.6399386337381441
DOHH,DOHH,0.6014005551083089
DOHH,DOHH,0.6231638943203014
DOHH,DOHH,0.6666290542288933
DOHH,DOHH,0.6606603292080099
DOHH,DOHH,0.6030253457280587
DOHH,DOHH,0.6176750014025177
DOHH,DOHH,0.6668181489765743
DOHH,DOHH,0.6519484315286262
DOHH,DOHH,0.6427102538252341
DOHH,DOHH,0.7786648045951428
DOHH,DOHH,0.6305462408601983
DOHH,DOHH,0.6382707602404468
DOHH,DOHH,0.7103853688745598
DOHH,DOHH,0.6416256862984524
DOHH,DOHH,0.7169123982930792
DOHH,DOHH,0.7276669916299832
DOHH,DOHH,0.8217368399844074
DOHH,DOHH,0.8689006071071013
DOHH,DOHH,0.6940801914564607
DOHH,DOHH,0.7512303902122559
DOHH,DOHH,0.6125118609852673
DOHH,DOHH,0.6666420041112663
DOHH,DOHH,0.6618012447840675
DOHH,DOHH,0.7991780097824165
DOHH,DOHH,0.6131013144884317
DOHH,DOHH,0.7231874811585699
DOHH,DOHH,0.7698337946015275
DOHH,DOHH,0.7574260325505682
DOHH,DOHH,0.7918043729544224
DOHH,DOHH,0.6682214743096249
DOHH,DOHH,0.7318018201812793
DOHH,DOHH,0.6252111373885324
DOHH,DOHH,0.6506501983313175
DOHH,DOHH,0.6117493944650483
DOHH,DOHH,0.7696123432987992
DOHH,DOHH,0.6122725098908723
DOHH,DOHH,0.6342642605517312
DOHH,DOHH,0.6217512568933521
DOHH,DOHH,0.6575281625227839
DOHH,DOHH,0.6378028014041645
DOHH,DOHH,0.6694736433851791
DOHH,DOHH,0.7462688631008687
DOHH,DOHH,0.7304313462347053
DOHH,DOHH,0.6115375856189134
DOHH,DOHH,0.6920762994655268
DOHH,DOHH,0.6414635616024609
DOHH,DOHH,0.694710502600711
DOHH,DOHH,0.7644485218845558
DOHH,DOHH,0.6056769966299694
DOHH,DOHH,0.606012629257772
DOHH,DOHH,0.6043154894151893
DOHH,DOHH,0.6501181634898807
DOHH,DOHH,0.6923516395838829
DOHH,DOHH,0.6231888739787464
DOHH,DOHH,0.6180595089173618
DOHH,DOHH,0.6340202698635906
DOHH,DOHH,0.6484794826218582
DOHH,DOHH,0.6612487308277817
DOHH,DOHH,0.6577794810682787
DOHH,DOHH,0.6635141476442546
DOHH,DOHH,0.7057714158593484
DOHH,DOHH,0.6054243116516873
DOHH,DOHH,0.7426041668315899
DOHH,DOHH,0.7703544608217371
DOHH,DOHH,0.6134194912975011
DOHH,DOHH,0.6112441761092641
DOHH,DOHH,0.6138842105380796
DOHH,DOHH,0.6673387331027308
DOHH,DOHH,0.6286118680275152
DOHH,DOHH,0.6020562920780391
DOHH,DOHH,0.649705844837769
DOHH,DOHH,0.6796763840357657
DOHH,DOHH,0.6137835773567306
DOHH,DOHH,0.7334285406771613
DOHH,DOHH,0.6525213593138496
DOHH,DOHH,0.6441842058664705
DOHH,DOHH,0.6310363817554854
DOHH,DOHH,0.7444579456440328
DOHH,DOHH,0.6565385394712469
DOHH,DOHH,0.7599910453916319
DOHH,DOHH,0.7309084730226895
DOHH,DOHH,0.7843929240675906
DOHH,DOHH,0.7111722458487442
DOHH,DOHH,0.6192610969519324
DOHH,DOHH,0.6573403861909849
DOHH,DOHH,0.6273413602091312
DOHH,DOHH,0.6339262064493175
DOHH,DOHH,0.7222667847916335
DOHH,DOHH,0.6131725295742376
DOHH,DOHH,0.7612457690092058
DOHH,DOHH,0.6968830753504746
DOHH,DOHH,0.7001008888815407
DOHH,DOHH,0.6425059855420534
DOHH,DOHH,0.6178513710570268
DOHH,DOHH,0.7661792661472259
DOHH,DOHH,0.7149543772947915
DOHH,DOHH,0.6299923245433412
DOHH,DOHH,0.6071470501761171
DOHH,DOHH,0.7211691717962526
DOHH,DOHH,0.7099787678385053
DOHH,DOHH,0.6026371506309267
DOHH,DOHH,0.6995239790328122
DOHH,DOHH,0.6526593904418794
DOHH,DOHH,0.8100631292061542
DOHH,DOHH,0.6468500399461897
DOHH,DOHH,0.7003528047106768
DOHH,DOHH,0.6360363727919112
DOHH,DOHH,0.6120832611461322
DOHH,DOHH,0.7835083443723512
DOHH,DOHH,0.7350485417157256
DOHH,DOHH,0.6637538624525704
DOHH,DOHH,0.6255452813204438
DOHH,DOHH,0.6709495498187822
DOHH,DOHH,0.6018873612090393
DOHH,DOHH,0.6929439699943584
DOHH,DOHH,0.6251884500110393
DOHH,DOHH,0.6520264975159871
DOHH,DOHH,0.6598916066507537
DOHH,DOHH,0.6528014021879806
DOHH,DOHH,0.6039175604350915
DOHH,DOHH,0.609531931777901
DOHH,DOHH,0.7368679794212455
DOHH,DOHH,0.6186523178084313
DOHH,DOHH,0.6201920156286983
DOHH,DOHH,0.7159415311084869
DOHH,DOHH,0.6904951538228582
DOHH,DOHH,0.631741336902396
DOHH,DOHH,0.6453535027884829
DOHH,DOHH,0.6040066763136867
DOHH,DOHH,0.6486519051996072
DOHH,DOHH,0.7974736143650274
DOHH,DOHH,0.6888737406897472
DOHH,DOHH,0.6612223361947197
DOHH,DOHH,0.6460688941704552
DOHH,DOHH,0.7272111082662464
DOHH,DOHH,0.6116024919657846
DOHH,DOHH,0.7440507737137626
DOHH,DOHH,0.6056051980413473
DOHH,DOHH,0.6309052390493467
DOHH,DOHH,0.6731527099826671
DOHH,DOHH,0.6046917896691875
DOHH,DOHH,0.6096928675189021
DOHH,DOHH,0.6339125469514272
DOHH,DOHH,0.7585855833666871
DOHH,DOHH,0.6142261126578783
DOHH,DOHH,0.6973854865474272
DOHH,DOHH,0.7707360547565627
DOHH,DOHH,0.6980887364591668
DOHH,DOHH,0.6072543754636811
DOHH,DOHH,0.7023892051564681
DOHH,DOHH,0.6028508600947146
DOHH,DOHH,0.7613324360984046
DOHH,DOHH,0.74621079301234
DOHH,DOHH,0.6415300965842842
DOHH,DOHH,0.7686510042243236
DOHH,DOHH,0.7538955061641027
DOHH,DOHH,0.6784755184070307
DOHH,DOHH,0.6509288693254037
DOHH,DOHH,0.6032074493721059
DOHH,DOHH,0.7030942414027781
DOHH,DOHH,0.6020488322678872
DOHH,DOHH,0.7120798228289135
DOHH,DOHH,0.6325398411752071
DOHH,DOHH,0.6383139389093276
DOHH,DOHH,0.6898287776321745
DOHH,DOHH,0.7752762441395522
DOHH,DOHH,0.6827322536741288
DOHH,DOHH,0.6501390714501102
DOHH,DOHH,0.6850020335237826
DOHH,DOHH,0.6083727510699117
DOHH,DOHH,0.66473531179071
DOHH,DOHH,0.7335285510563134
DOHH,DOHH,0.6210615490152296
DOHH,DOHH,0.6679941158377525
DOHH,DOHH,0.608770452221069
DOHH,DOHH,0.6954185823278423
DOHH,DOHH,0.7514509963680095
DOHH,DOHH,0.6737751134159119
DOHH,DOHH,0.7744145087497809
DOHH,DOHH,0.6466663720107241
DOHH,DOHH,0.6958270505512043
DOHH,DOHH,0.6447579237639919
DOHH,DOHH,0.6817608130378521
DOHH,DOHH,0.6802418275800335
DOHH,DOHH,0.6306007006085358
DOHH,DOHH,0.6905299006733795
DOHH,DOHH,0.6253326550744337
DOHH,DOHH,0.7059254318612427
DOHH,DOHH,0.6437331031768886
DOHH,DOHH,0.6748546435592633
DOHH,DOHH,0.7980024962879522
DOHH,DOHH,0.7034780788471721
DOHH,DOHH,0.7628397759073617
DOHH,DOHH,0.6026392096814986
DOHH,DOHH,0.6741527021332758
DOHH,DOHH,0.7035977175708573
DOHH,DOHH,0.7734514945424027
DOHH,DOHH,0.7041890989311854
DOHH,DOHH,0.6387907604009451
DOHH,DOHH,0.6282292792957997
DOHH,DOHH,0.7507061036149502
DOHH,DOHH,0.671640140684858
DOHH,DOHH,0.6540548032499364
DOHH,DOHH,0.6200003657244763
DOHH,DOHH,0.7671472502785683
DOHH,DOHH,0.6016612892885029
DOHH,DOHH,0.6951455032153411
DOHH,DOHH,0.7857814126952417
DOHH,DOHH,0.7007409098536199
DOHH,DOHH,0.798505503873256
DOHH,DOHH,0.6177970936514176
DOHH,DOHH,0.6022938191077916
DOHH,DOHH,0.6076204208085084
DOHH,DOHH,0.6595369459710216
DOHH,DOHH,0.6468983105199776
DOHH,DOHH,0.6383352909955515
DOHH,DOHH,0.7722806450128312
DOHH,DOHH,0.7258122286355271
DOHH,DOHH,0.6394284679405113
DOHH,DOHH,0.6003245605823101
DOHH,DOHH,0.6214668919301243
DOHH,DOHH,0.6240178118171755
DOHH,DOHH,0.6024889047617981
DOHH,DOHH,0.6029869735517155
DOHH,DOHH,0.7150995822104742
DOHH,DOHH,0.6600919161720572
DOHH,DOHH,0.7197514742647326
DOHH,DOHH,0.616718211404695
DOHH,DOHH,0.6012311946719474
DOHH,DOHH,0.6060935817114431
DOHH,DOHH,0.6549713931307387
DOHH,DOHH,0.7585292898367525
DOHH,DOHH,0.7623226237890399
DOHH,DOHH,0.6094184880573928
DOHH,DOHH,0.7126902369501271
DOHH,DOHH,0.6315253601975203
DOHH,DOHH,0.6415261822392124
DOHH,DOHH,0.7516885927687204
DOHH,DOHH,0.8265994192890679
DOHH,DOHH,0.6008351501305684
DOHH,DOHH,0.7319666023777963
DOHH,DOHH,0.6066545373364182
DOHH,DOHH,0.6283170625797571
DOHH,DOHH,0.6677869036430389
DOHH,DOHH,0.6221125739943633
DOHH,DOHH,0.6262002438862831
DOHH,DOHH,0.7348013026194019
DOHH,DOHH,0.6609955755496335
DOHH,DOHH,0.6176401804979635
DOHH,DOHH,0.6543972427325121
DOHH,DOHH,0.6752909706883519
DOHH,DOHH,0.6186082643227762
DOHH,DOHH,0.7840529029960583
DOHH,DOHH,0.6292423832018044
DOHH,DOHH,0.749970478261576
DOHH,DOHH,0.6650705395328201
DOHH,DOHH,0.6319421278243643
DOHH,DOHH,0.7740538799607504
DOHH,DOHH,0.6176404793740596
DOHH,DOHH,0.6647161647182368
DOHH,DOHH,0.6397595500795569
DOHH,DOHH,0.7226956971655122
DOHH,DOHH,0.7967370491438007
DOHH,DOHH,0.6049515754350546
DOHH,DOHH,0.7130217818989072
DOHH,DOHH,0.6901967516021057
DOHH,DOHH,0.6744555363601809
DOHH,DOHH,0.6523461217164241
DOHH,DOHH,0.6369188499961205
DOHH,DOHH,0.6475186896008146
DOHH,DOHH,0.7034911803455095
DOHH,DOHH,0.7082196614150417
DOHH,DOHH,0.6496243742028643
DOHH,DOHH,0.6166299803408234
DOHH,DOHH,0.6462656031522851
DOHH,DOHH,0.6327712190502865
DOHH,DOHH,0.6407428616763401
DOHH,DOHH,0.7260199434076843
DOHH,DOHH,0.6218879146692972
DOHH,DOHH,0.6323086633063415
DOHH,DOHH,0.6420387476798959
DOHH,DOHH,0.7188228164170329
DOHH,DOHH,0.6844133907114548
DOHH,DOHH,0.6761140132802076
DOHH,DOHH,0.6478990739934379
DOHH,DOHH,0.6014715366376361
DOHH,DOHH,0.7927735233226356
DOHH,DOHH,0.6668789819368458
DOHH,DOHH,0.6057195645992104
DOHH,DOHH,0.6336439698221373
DOHH,DOHH,0.6408988105316378
DOHH,DOHH,0.7181441076757024
DOHH,DOHH,0.7151617838798372
DOHH,DOHH,0.6904823543442654
DOHH,DOHH,0.6906658227011457
DOHH,DOHH,0.6108710487584473
DOHH,DOHH,0.7298934538503524
DOHH,DOHH,0.6686105308537491
DOHH,DOHH,0.6172872084315266
DOHH,DOHH,0.6213596846571449
DOHH,DOHH,0.6170659081581479
DOHH,DOHH,0.7435731294373326
DOHH,DOHH,0.7345750141954474
DOHH,DOHH,0.655815448460116
DOHH,DOHH,0.6481128711341614
DOHH,DOHH,0.6749163748150652
DOHH,DOHH,0.7402000656038474
DOHH,DOHH,0.6047087583387674
DOHH,DOHH,0.7023837515523192
DOHH,DOHH,0.6534411288182619
DOHH,DOHH,0.7124475605224628
DOHH,DOHH,0.7842131177467815
DOHH,DOHH,0.6720036818111421
DOHH,DOHH,0.6436193319265722
DOHH,DOHH,0.6610628463698837
DOHH,DOHH,0.6864426848443499
DOHH,DOHH,0.6069611933074672
DOHH,DOHH,0.7024237056266783
DOHH,DOHH,0.6874538171541531
DOHH,DOHH,0.6046315276562615
DOHH,DOHH,0.6711064412238463
DOHH,DOHH,0.6733176009657884
DOHH,DOHH,0.6212893695528622
DOHH,DOHH,0.6791561274539539
DOHH,DOHH,0.7402517538247592
DOHH,DOHH,0.7809274924603653
DOHH,DOHH,0.6351022915787268
DOHH,DOHH,0.6021301905102573
DOHH,DOHH,0.7247349740530209
DOHH,DOHH,0.6722629263171572
DOHH,DOHH,0.7032261272511736
DOHH,DOHH,0.6394240245452167
DOHH,DOHH,0.6129273543539755
DOHH,DOHH,0.7904657267861364
DOHH,DOHH,0.7364055435173633
DOHH,DOHH,0.6688740766486151
DOHH,DOHH,0.6441397500820614
DOHH,DOHH,0.6165833997189422
DOHH,DOHH,0.6331873201831607
DOHH,DOHH,0.6062173954924249
DOHH,DOHH,0.7053201538732332
DOHH,DOHH,0.6038809966226191
DOHH,DOHH,0.8423231353646676
DOHH,DOHH,0.6294793970305765
DOHH,DOHH,0.6193412071654778
DOHH,DOHH,0.6567981259775769
DOHH,DOHH,0.6085064558225868
DOHH,DOHH,0.6847902775341648
DOHH,DOHH,0.6797503014083689
DOHH,DOHH,0.6773044353468639
DOHH,DOHH,0.7094767942043727
DOHH,DOHH,0.6113373182518307
DOHH,DOHH,0.6530588237404782
DOHH,DOHH,0.6023466609195555
DOHH,DOHH,0.7311456526362722
DOHH,DOHH,0.6587276189803516
DOHH,DOHH,0.7378501779879754
DOHH,DOHH,0.767444957806742
DOHH,DOHH,0.6640476474091135
DOHH,DOHH,0.6017840752299985
DOHH,DOHH,0.6876758621020073
DOHH,DOHH,0.7017723213946397
DOHH,DOHH,0.6892163195603124
DOHH,DOHH,0.6957190068247604
DOHH,DOHH,0.6378384520157997
DOHH,DOHH,0.6163313249557789
DOHH,DOHH,0.7507291053803531
DOHH,DOHH,0.6494517394128448
DOHH,DOHH,0.6412512978586941
DOHH,DOHH,0.7043320882212472
DOHH,DOHH,0.7362363883780407
DOHH,DOHH,0.6079675423791471
DOHH,DOHH,0.6952590863202062
DOHH,DOHH,0.6926798869949818
DOHH,DOHH,0.667511379980119
DOHH,DOHH,0.6405055617121596
DOHH,DOHH,0.6203389892830914
DOHH,DOHH,0.6934424069792413
DOHH,DOHH,0.6367179174470906
DOHH,DOHH,0.6470374824383415
DOHH,DOHH,0.6356982789577198
DOHH,DOHH,0.6520666713845757
DOHH,DOHH,0.8128746038506316
DOHH,DOHH,0.6506126467169251
DOHH,DOHH,0.7607701983160587
DOHH,DOHH,0.6799530892902177
DOHH,DOHH,0.7262888529314696
DOHH,DOHH,0.7853863909955598
DOHH,DOHH,0.6219613904966335
DOHH,DOHH,0.8365655024274423
DOHH,DOHH,0.7003454701138976
DOHH,DOHH,0.7269546449905916
DOHH,DOHH,0.6536522533957585
DOHH,DOHH,0.6242019350926072
DOHH,DOHH,0.7127064143862697
DOHH,DOHH,0.665394989918408
DOHH,DOHH,0.708107259204796
DOHH,DOHH,0.7149615099198597
DOHH,DOHH,0.6127515873704041
DOHH,DOHH,0.6566398102544182
DOHH,DOHH,0.6279856501789977
DOHH,DOHH,0.6345285905151573
DOHH,DOHH,0.7104602557975382
DOHH,DOHH,0.6251346616859452
DOHH,DOHH,0.7842055993332345
DOHH,DOHH,0.6834208425458816
DOHH,DOHH,0.6610033895757584
DOHH,DOHH,0.7168393985933057
DOHH,DOHH,0.6346190896681513
DOHH,DOHH,0.6215263475941729
DOHH,DOHH,0.6271514219621629
DOHH,DOHH,0.6809961162488699
DOHH,DOHH,0.7408991668946859
DOHH,DOHH,0.6206554886351415
DOHH,DOHH,0.6837192375879476
DOHH,DOHH,0.724309085568303
DOHH,DOHH,0.7278913163838951
DOHH,DOHH,0.653352041695215
DOHH,DOHH,0.6838228022998023
DOHH,DOHH,0.8429226784828969
DOHH,DOHH,0.6030312566530186
DOHH,DOHH,0.6411696905754808
DOHH,DOHH,0.6246975539125279
DOHH,DOHH,0.768013850665922
DOHH,DOHH,0.6016220584418742
DOHH,DOHH,0.6180508756840599
DOHH,DOHH,0.6282178994564033
DOHH,DOHH,0.8662117908981155
DOHH,DOHH,0.6485637541793982
DOHH,DOHH,0.6027050012741645
DOHH,DOHH,0.6207851336031764
DOHH,DOHH,0.6533813654226839
DOHH,DOHH,0.6087457661493813
DOHH,DOHH,0.7799041303448854
DOHH,DOHH,0.6337779018488993
DOHH,DOHH,0.7301186663927923
DOHH,DOHH,0.6481903642367272
DOHH,DOHH,0.6158927429637672
DOHH,DOHH,0.6879581299643505
DOHH,DOHH,0.7353752165950155
DOHH,DOHH,0.6104024099973051
DOHH,DOHH,0.6475505241140219
DOHH,DOHH,0.6085179720002968
DOHH,DOHH,0.7135487864463972
DOHH,DOHH,0.6384569163903401
DOHH,DOHH,0.7047071131717951
DOHH,DOHH,0.6047348336167869
DOHH,DOHH,0.7080908724844874
DOHH,DOHH,0.6289083062812082
DOHH,DOHH,0.8255182400092429
DOHH,DOHH,0.6036128759922988
DOHH,DOHH,0.6548118033774365
DOHH,DOHH,0.6891943628416008
DOHH,DOHH,0.611226617540251
DOHH,DOHH,0.7536029568999113
DOHH,DOHH,0.6364330395185503
DOHH,DOHH,0.6228536786749325
DOHH,DOHH,0.6652527316302981
DOHH,DOHH,0.6466602211752288
DOHH,DOHH,0.6338746669830884
DOHH,DOHH,0.6080466682532875
DOHH,DOHH,0.7804559285075762
DOHH,DOHH,0.6223647727423907
DOHH,DOHH,0.6952596881060975
DOHH,DOHH,0.6343255134125521
DOHH,DOHH,0.7119693068212029
DOHH,DOHH,0.7107805794428607
DOHH,DOHH,0.6283856831877471
DOHH,DOHH,0.6943793072309365
DOHH,DOHH,0.6155829831237861
DOHH,DOHH,0.6987526656084518
DOHH,DOHH,0.757581980182693
DOHH,DOHH,0.6508526619674919
DOHH,DOHH,0.695170753319723
DOHH,DOHH,0.6122314739578995
DOHH,DOHH,0.6149707698125516
DOHH,DOHH,0.6117057814762693
DOHH,DOHH,0.8195594223817102
DOHH,DOHH,0.6264493283715284
DOHH,DOHH,0.6208137761688876
DOHH,DOHH,0.6089727637390997
DOHH,DOHH,0.6240998304145022
DOHH,DOHH,0.6482707933441029
DOHH,DOHH,0.6080125044409774
DOHH,DOHH,0.8311388218228478
DOHH,DOHH,0.7113843031889238
DOHH,DOHH,0.6111322162701991
DOHH,DOHH,0.8022518443152415
DOHH,DOHH,0.6645062356100049
DOHH,DOHH,0.6022422382977607
DOHH,DOHH,0.6103598049820065
DOHH,DOHH,0.6267068304565745
DOHH,DOHH,0.7598393449463751
DOHH,DOHH,0.6191651064450229
DOHH,DOHH,0.6108946744006218
DOHH,DOHH,0.6009231844152311
